timestamp,actual_value,predicted_value,forecast_error,abs_error,risk_level,recommendation,reason,model_version
2016-05-20 03:50:00,50.0,51.37236247252743,1.3723624725274277,1.3723624725274277,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.37 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 04:00:00,50.0,53.09695117365766,3.096951173657658,3.096951173657658,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.10 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 04:10:00,50.0,53.21773406444342,3.2177340644434196,3.2177340644434196,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.22 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 04:20:00,50.0,54.316088049337225,4.316088049337225,4.316088049337225,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.32 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 04:30:00,50.0,54.33035300722375,4.330353007223749,4.330353007223749,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.33 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 04:40:00,60.0,55.374543440195595,-4.625456559804405,4.625456559804405,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.37 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 04:50:00,80.0,64.02813858809512,-15.971861411904882,15.971861411904882,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.03 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 05:00:00,80.0,77.89977615343577,-2.1002238465642336,2.1002238465642336,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 77.90 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 05:10:00,50.0,80.55919724401582,30.55919724401582,30.55919724401582,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 80.56 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 05:20:00,60.0,53.07436293682588,-6.925637063174122,6.925637063174122,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.07 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 05:30:00,60.0,66.01816473844687,6.01816473844687,6.01816473844687,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 66.02 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 05:40:00,40.0,68.62126029820632,28.621260298206323,28.621260298206323,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 68.62 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 05:50:00,60.0,48.300877002876575,-11.699122997123425,11.699122997123425,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 48.30 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 06:00:00,50.0,65.75783300134016,15.75783300134016,15.75783300134016,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.76 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 06:10:00,50.0,52.89733339870047,2.897333398700468,2.897333398700468,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 52.90 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 06:20:00,60.0,57.504749958746274,-2.495250041253726,2.495250041253726,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 57.50 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 06:30:00,90.0,69.18826430773157,-20.811735692268428,20.811735692268428,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 69.19 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 06:40:00,90.0,101.98245245357943,11.982452453579427,11.982452453579427,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 101.98 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 06:50:00,80.0,92.19761228717171,12.197612287171708,12.197612287171708,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 92.20 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 07:00:00,90.0,85.29730648983599,-4.702693510164011,4.702693510164011,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 85.30 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 07:10:00,80.0,95.00236579264241,15.002365792642408,15.002365792642408,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 95.00 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 07:20:00,70.0,85.35093577537646,15.350935775376456,15.350935775376456,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 85.35 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 07:30:00,80.0,86.09224927113749,6.09224927113749,6.09224927113749,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 86.09 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 07:40:00,80.0,76.6854603618828,-3.3145396381171963,3.3145396381171963,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 76.69 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 07:50:00,110.0,76.22047750197515,-33.779522498024846,33.779522498024846,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 76.22 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 08:00:00,130.0,101.77305352558959,-28.22694647441041,28.22694647441041,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 101.77 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 08:10:00,170.0,123.56477264961008,-46.43522735038992,46.43522735038992,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 123.56 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 08:20:00,130.0,154.6347421187225,24.6347421187225,24.6347421187225,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 154.63 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 08:30:00,130.0,120.96714213438317,-9.032857865616833,9.032857865616833,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 120.97 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 08:40:00,90.0,137.33515164881328,47.33515164881328,47.33515164881328,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 137.34 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 08:50:00,70.0,99.84250403802649,29.84250403802649,29.84250403802649,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 99.84 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 09:00:00,60.0,91.1586287370551,31.158628737055096,31.158628737055096,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 91.16 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 09:10:00,90.0,84.6414377720578,-5.358562227942201,5.358562227942201,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 84.64 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 09:20:00,80.0,106.94606073261504,26.946060732615038,26.946060732615038,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 106.95 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 09:30:00,80.0,97.15230350851124,17.15230350851124,17.15230350851124,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 97.15 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 09:40:00,60.0,107.50061949155318,47.50061949155318,47.50061949155318,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 107.50 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 09:50:00,100.0,88.96839997758107,-11.031600022418928,11.031600022418928,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 88.97 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 10:00:00,80.0,124.2379448798254,44.237944879825406,44.237944879825406,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 124.24 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 10:10:00,70.0,100.59958198441181,30.599581984411813,30.599581984411813,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 100.60 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 10:20:00,90.0,95.61952908001409,5.61952908001409,5.61952908001409,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 95.62 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 10:30:00,70.0,116.37705871102149,46.37705871102149,46.37705871102149,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 116.38 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 10:40:00,80.0,89.81939095400594,9.81939095400594,9.81939095400594,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 89.82 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 10:50:00,70.0,103.70610709340383,33.70610709340383,33.70610709340383,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 103.71 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 11:00:00,80.0,91.15862587482616,11.158625874826157,11.158625874826157,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 91.16 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 11:10:00,60.0,109.5904670062729,49.5904670062729,49.5904670062729,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 109.59 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 11:20:00,60.0,87.84362504823527,27.843625048235268,27.843625048235268,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 87.84 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 11:30:00,120.0,91.49746453005753,-28.502535469942472,28.502535469942472,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 91.50 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 11:40:00,50.0,143.97140855612724,93.97140855612724,93.97140855612724,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 143.97 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 11:50:00,70.0,73.81019073254171,3.810190732541713,3.810190732541713,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 73.81 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 12:00:00,60.0,105.63375718754388,45.63375718754388,45.63375718754388,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 105.63 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 12:10:00,90.0,90.04784142148785,0.04784142148784554,0.04784142148784554,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 90.05 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 12:20:00,70.0,116.88876737987388,46.88876737987388,46.88876737987388,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 116.89 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 12:30:00,70.0,101.06857134940388,31.068571349403882,31.068571349403882,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 101.07 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 12:40:00,70.0,84.58285361647584,14.582853616475845,14.582853616475845,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 84.58 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 12:50:00,70.0,89.06109391811736,19.061093918117365,19.061093918117365,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 89.06 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 13:00:00,60.0,88.61665675377547,28.616656753775473,28.616656753775473,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 88.62 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 13:10:00,70.0,82.16220822844028,12.162208228440278,12.162208228440278,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 82.16 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 13:20:00,60.0,89.53965600236296,29.53965600236296,29.53965600236296,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 89.54 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 13:30:00,50.0,81.20162744235262,31.201627442352617,31.201627442352617,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 81.20 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 13:40:00,60.0,75.91292633122092,15.912926331220916,15.912926331220916,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 75.91 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 13:50:00,60.0,85.59386913771633,25.593869137716325,25.593869137716325,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 85.59 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 14:00:00,70.0,82.81721736377261,12.817217363772613,12.817217363772613,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 82.82 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 14:10:00,60.0,91.68041922618201,31.68041922618201,31.68041922618201,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 91.68 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 14:20:00,60.0,81.52344963696041,21.523449636960407,21.523449636960407,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 81.52 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 14:30:00,50.0,83.78587288343016,33.78587288343016,33.78587288343016,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 83.79 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 14:40:00,60.0,75.88151264958296,15.881512649582959,15.881512649582959,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 75.88 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 14:50:00,50.0,84.54842436126935,34.548424361269355,34.548424361269355,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 84.55 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 15:00:00,40.0,74.50839196763242,34.50839196763242,34.50839196763242,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 74.51 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 15:10:00,50.0,68.77748514621976,18.77748514621976,18.77748514621976,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 68.78 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 15:20:00,50.0,77.70264669531703,27.70264669531703,27.70264669531703,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 77.70 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 15:30:00,50.0,74.85598944445755,24.85598944445755,24.85598944445755,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 74.86 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 15:40:00,40.0,75.21227716370478,35.21227716370478,35.21227716370478,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 75.21 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 15:50:00,30.0,67.57474411729163,37.57474411729163,37.57474411729163,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 67.57 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 16:00:00,40.0,61.26764538351591,21.267645383515912,21.267645383515912,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.27 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 16:10:00,30.0,69.64900530640372,39.64900530640372,39.64900530640372,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 69.65 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 16:20:00,60.0,57.120552397735324,-2.879447602264676,2.879447602264676,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 57.12 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 16:30:00,60.0,82.13064832160467,22.130648321604667,22.130648321604667,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 82.13 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-20 16:40:00,70.0,74.5126048912912,4.512604891291204,4.512604891291204,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 74.51 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
